time_s,radius_m,implied_dry_mass_ratio_if_empirical_rho_real,length_cm_for_global_mass_only
72360.0,0.012098,0.8256482891834097,30.27923672527164
72420.0,0.012097666666666666,0.8257264865444572,30.276369242582117
72480.0,0.012097333333333333,0.8258044321017614,30.273511533926143
72540.0,0.012097,0.8258821265313231,30.270663569145334
72600.0,0.012096666666666667,0.8259595705071695,30.267825318192127
72660.0,0.012096333333333334,0.8260367647010898,30.26499675113918
72720.0,0.012096,0.8261137097827834,30.26217783817369
72780.0,0.012095666666666668,0.8261904064199934,30.259368549592264
72840.0,0.012095333333333335,0.826266855278219,30.256568855811175
72900.0,0.012095000000000002,0.8263430570210112,30.253778727355282
72960.0,0.012094666666666667,0.8264190123097745,30.250998134865043
73020.0,0.012094333333333334,0.8264947218038429,30.24822704909349
73080.0,0.012094,0.8265701861605717,30.245465440902603
73140.0,0.012093666666666667,0.826645406035205,30.242713281267914
73200.0,0.012093333333333334,0.8267203820809591,30.239970541275223
73260.0,0.012093000000000001,0.8267951149490163,30.237237192120574
73320.0,0.012092666666666668,0.8268696052884934,30.234513205111153
73380.0,0.012092333333333335,0.8269438537465961,30.231798551659416
73440.0,0.012092000000000002,0.8270178609683165,30.229093203293903
73500.0,0.012091666666666667,0.8270916275968612,30.226397131643356
73560.0,0.012091333333333334,0.8271651542732412,30.223710308451455
73620.0,0.012091000000000001,0.827238441636532,30.221032705567104
73680.0,0.012090666666666668,0.8273114903239192,30.218364294942518
73740.0,0.012090333333333335,0.8273843009704323,30.2157050486427
73800.0,0.012090000000000002,0.8274568742092057,30.21305493883571
73860.0,0.012089666666666669,0.827529210671419,30.2104139377946
73920.0,0.012089333333333336,0.8276013109862532,30.207782017898786
73980.0,0.012089000000000003,0.8276731757808828,30.20515915163411
74040.0,0.012088666666666668,0.8277448056806672,30.202545311585638
74100.0,0.012088333333333335,0.8278162013088533,30.199940470448283
74160.0,0.012088000000000002,0.8278873632867961,30.197344601018532
74220.0,0.012087666666666668,0.8279582922340212,30.194757676191962
74280.0,0.012087333333333335,0.8280289887679638,30.19217966897253
74340.0,0.012087,0.8280994535041862,30.18961055246442
74400.0,0.012086666666666667,0.8281696870564382,30.18705029986964
74460.0,0.012086333333333334,0.8282396900363987,30.18449888449722
74520.0,0.012086000000000001,0.8283094630538935,30.181956279755056
74580.0,0.012085666666666668,0.828379006716951,30.179422459147684
74640.0,0.012085333333333335,0.82844832163155,30.17689739628524
74700.0,0.012085000000000002,0.8285174084018331,30.174381064875508
74760.0,0.012084666666666667,0.8285862676301635,30.1718734387216
74820.0,0.012084333333333334,0.8286548999168512,30.16937449173178
74880.0,0.012084000000000001,0.8287233058604974,30.166884197906654
74940.0,0.012083666666666668,0.8287914860577388,30.16440253134833
75000.0,0.012083333333333335,0.8288594411033502,30.16192946625646
75060.0,0.012083,0.8289271715903587,30.15946497692389
75120.0,0.012082666666666667,0.8289946781098112,30.1570090377449
75180.0,0.012082333333333334,0.8290619612510407,30.154561623205357
75240.0,0.012082,0.829129021601434,30.152122707890946
75300.0,0.012081666666666668,0.8291958597466137,30.149692266480347
75360.0,0.012081333333333335,0.8292624762703849,30.147270273747
75420.0,0.012081000000000001,0.8293288717546965,30.14485670456031
75480.0,0.012080666666666667,0.8293950467797265,30.14245153388236
75540.0,0.012080333333333334,0.8294610019237917,30.140054736771003
75600.0,0.01208,0.8295267377635046,30.13766628837396
75660.0,0.012079666666666667,0.8295922548735966,30.13528616393508
75720.0,0.012079333333333334,0.8296575538270398,30.132914338789707
75780.0,0.012079000000000001,0.8297226351950638,30.130550788363895
75840.0,0.012078666666666666,0.8297874995470493,30.1281954881781
75900.0,0.012078333333333333,0.829852147450688,30.125848413841172
75960.0,0.012078,0.8299165794718396,30.123509541055373
76020.0,0.012077666666666667,0.8299807961746436,30.121178845612146
76080.0,0.012077333333333334,0.8300447981214795,30.118856303393372
76140.0,0.012077000000000001,0.8301085858729962,30.11654189037013
76200.0,0.012076666666666668,0.8301721599880378,30.114235582605218
76260.0,0.012076333333333335,0.8302355210238167,30.11193735624669
76320.0,0.012076,0.8302986695357368,30.109647187534094
76380.0,0.012075666666666667,0.8303616060774804,30.107365052795164
76440.0,0.012075333333333334,0.8304243312011033,30.10509092844218
76500.0,0.012075,0.830486845456808,30.10282479098003
76560.0,0.012074666666666668,0.8305491493931761,30.10056661699761
76620.0,0.012074333333333334,0.8306112435571356,30.098316383168868
76680.0,0.012074000000000001,0.8306731284937822,30.096074066259064
76740.0,0.012073666666666667,0.8307348047466416,30.093839643115142
76800.0,0.012073333333333333,0.8307962728575043,30.091613090671537
76860.0,0.012073,0.8308575333664806,30.08939438594802
76920.0,0.012072666666666667,0.8309185868120629,30.087183506047264
76980.0,0.012072333333333334,0.8309794337309683,30.08498042816041
77040.0,0.012072000000000001,0.8310400746583677,30.082785129558584
77100.0,0.012071666666666668,0.831100510127671,30.08059758760054
77160.0,0.012071333333333335,0.8311607406707647,30.078417779723882
77220.0,0.012071,0.8312207668177587,30.076245683454072
77280.0,0.012070666666666667,0.8312805890972003,30.074081276396544
77340.0,0.012070333333333334,0.8313402080359787,30.071924536239983
77400.0,0.01207,0.8313996241593627,30.069775440754828
77460.0,0.012069666666666668,0.8314588379909952,30.06763396779331
77520.0,0.012069333333333335,0.8315178500528891,30.06550009528943
77580.0,0.012069,0.8315766608654757,30.0633738012571
77640.0,0.012068666666666667,0.8316352709475241,30.061255063792853
77700.0,0.012068333333333334,0.8316936808162668,30.059143861071203
77760.0,0.012068,0.8317518909872993,30.0570401713481
77820.0,0.012067666666666668,0.8318099019746257,30.05494397295913
77880.0,0.012067333333333334,0.8318677142906967,30.05285524431801
77940.0,0.012067000000000001,0.8319253284463494,30.05077396391862
78000.0,0.012066666666666667,0.8319827449508197,30.048700110334384
78060.0,0.012066333333333333,0.8320399643118818,30.046633662213132
78120.0,0.012066,0.8320969870356022,30.0445745982858
78180.0,0.012065666666666667,0.8321538136265904,30.04252289735725
78240.0,0.012065333333333334,0.8322104445878951,30.0404785383099
78300.0,0.012065,0.8322668804209334,30.03844150010609
78360.0,0.012064666666666666,0.8323231216256762,30.036411761781313
78420.0,0.012064333333333333,0.832379168700498,30.034389302449448
78480.0,0.012064,0.8324350221422703,30.03237410129927
78540.0,0.012063666666666667,0.83249068244631,30.03036613759618
78600.0,0.012063333333333334,0.8325461501064254,30.028365390680406
78660.0,0.012063,0.8326014256149064,30.026371839967236
78720.0,0.012062666666666666,0.8326565094625252,30.024385464946825
78780.0,0.012062333333333333,0.8327114021385498,30.022406245183614
78840.0,0.012062,0.8327661041307325,30.020434160316587
78900.0,0.012061666666666667,0.8328206159253707,30.01846919005696
78960.0,0.012061333333333334,0.832874938007212,30.016511314191472
79020.0,0.012060999999999999,0.8329290708595262,30.01456051257966
79080.0,0.012060666666666666,0.8329830149641523,30.01261676515203
79140.0,0.012060333333333333,0.833036770801372,30.010680051914495
79200.0,0.01206,0.8330903388500734,30.008750352942346
79260.0,0.01206,0.8331897753225956,30.00516897884454
79320.0,0.01206,0.8332890306124245,30.001594982747207
79380.0,0.01206,0.833388104738605,29.998028358997676
79440.0,0.01206,0.8334869979571512,29.99446909342817
79500.0,0.01206,0.8335857106050081,29.990917168979845
79560.0,0.01206,0.8336842430587618,29.98737256719135
79620.0,0.01206,0.8337825957176802,29.983835268810324
79680.0,0.01206,0.8338807689950137,29.980305254107005
79740.0,0.01206,0.8339787633131485,29.976782503048963
79800.0,0.01206,0.8340765791006259,29.973266995408476
79860.0,0.01206,0.834174216790231,29.969758710831417
79920.0,0.01206,0.8342716768176525,29.96625762888541
79980.0,0.01206,0.8343689596205456,29.962763729093545
80040.0,0.01206,0.8344660656378811,29.95927699095774
80100.0,0.01206,0.8345629953094117,29.95579739397782
80160.0,0.01206,0.8346597490753088,29.952324917664534
80220.0,0.01206,0.8347563273758983,29.948859541548913
80280.0,0.01206,0.8348527306513335,29.94540124519394
80340.0,0.01206,0.8349489593414968,29.94195000819795
80400.0,0.01206,0.8350450138858608,29.93850581019954
80460.0,0.01206,0.835140894723249,29.935068630886
80520.0,0.01206,0.8352366022918541,29.931638449992555
80580.0,0.01206,0.8353321370291564,29.928215247305157
80640.0,0.01206,0.835427499371726,29.924799002667463
80700.0,0.01206,0.8355226897553069,29.921389695977687
80760.0,0.01206,0.8356177086147141,29.917987307192146
80820.0,0.01206,0.8357125563837462,29.91459181632828
80880.0,0.01206,0.8358072334952675,29.91120320346157
80940.0,0.01206,0.8359017403810297,29.9078214487318
81000.0,0.01206,0.835996077471763,29.904446532339637
81060.0,0.012059666666666666,0.8360440290651547,29.902731352503558
81120.0,0.012059333333333333,0.8360918064873014,29.901022598263797
81180.0,0.012059,0.836139410589147,29.899320237022323
81240.0,0.012058666666666667,0.8361868419962206,29.897624244263096
81300.0,0.012058333333333334,0.8362341012564222,29.895934598263914
81360.0,0.012058,0.8362811888786322,29.894251278714577
81420.0,0.012057666666666666,0.8363281053484763,29.89257426615257
81480.0,0.012057333333333333,0.8363748511363237,29.89090354167663
81540.0,0.012057,0.8364214267017372,29.889239086787345
81600.0,0.012056666666666667,0.8364678324962584,29.887580883287374
81660.0,0.012056333333333334,0.8365140689650177,29.88592891322367
81720.0,0.012056,0.8365601365481093,29.88428315883814
81780.0,0.012055666666666668,0.836606035681461,29.88264360253646
81840.0,0.012055333333333335,0.8366517667972136,29.88101022687431
81900.0,0.012055,0.8366973303243652,29.879383014534262
81960.0,0.012054666666666667,0.8367427266891941,29.87776194831053
82020.0,0.012054333333333334,0.8367879563152818,29.876147011108028
82080.0,0.012054,0.8368330196238948,29.87453818592862
82140.0,0.012053666666666667,0.8368779170342194,29.87293545586263
82200.0,0.012053333333333334,0.8369226489632928,29.87133880409119
82260.0,0.012053000000000001,0.836967215826256,29.869748213877102
82320.0,0.012052666666666668,0.837011618036509,29.868163668559188
82380.0,0.012052333333333335,0.8370558560056052,29.866585151555995
82440.0,0.012052000000000002,0.8370999301434507,29.865012646358533
82500.0,0.012051666666666669,0.8371438408583661,29.86344613652802
82560.0,0.012051333333333334,0.8371875885570783,29.861885605696045
82620.0,0.012051000000000001,0.8372311736447589,29.86033103756313
82680.0,0.012050666666666668,0.8372745965251396,29.8587824158945
82740.0,0.012050333333333335,0.8373178576005014,29.857239724520394
82800.0,0.012050000000000002,0.8373609572716246,29.855702947337747
82860.0,0.012050000000000002,0.8374502257244997,29.852520462779573
82920.0,0.012050000000000002,0.8375393384264676,29.849344207483927
82980.0,0.012050000000000002,0.8376282953797234,29.84617417761265
83040.0,0.012050000000000002,0.8377170967962384,29.84301036186308
83100.0,0.012050000000000002,0.8378057429577273,29.839852746463464
83160.0,0.012050000000000002,0.8378942341796033,29.83670131645903
83220.0,0.012050000000000002,0.8379825707962469,29.833556056237686
83280.0,0.012050000000000002,0.8380707531536445,29.830416949792685
83340.0,0.012050000000000002,0.8381587816053399,29.82728398086705
83400.0,0.012050000000000002,0.8382466565098626,29.824157133045308
83460.0,0.012050000000000002,0.8383343782291712,29.82103638980898
83520.0,0.012050000000000002,0.838421947127505,29.817921734577478
83580.0,0.012050000000000002,0.8385093635706795,29.814813150733173
83640.0,0.012050000000000002,0.8385966279254937,29.811710621642472
83700.0,0.012050000000000002,0.8386837405593427,29.80861413066953
83760.0,0.012050000000000002,0.8387707018398876,29.80552366118796
83820.0,0.012050000000000002,0.8388575121348174,29.80243919658922
83880.0,0.012050000000000002,0.838944171811702,29.799360720287787
83940.0,0.012050000000000002,0.8390306812377841,29.79628821572845
84000.0,0.012050000000000002,0.839117040779882,29.793221666389712
84060.0,0.012050000000000002,0.8392032508043403,29.79016105578544
84120.0,0.012050000000000002,0.8392893116768744,29.78710636747031
84180.0,0.012050000000000002,0.8393752237625343,29.784057585041005
84240.0,0.012050000000000002,0.8394609874257047,29.78101469213611
84300.0,0.012050000000000002,0.8395466030299717,29.777977672440777
84360.0,0.012050000000000002,0.8396320709381204,29.774946509686696
84420.0,0.012050000000000002,0.8397173915121703,29.771921187650747
84480.0,0.012050000000000002,0.8398025651132125,29.768901690160696
84540.0,0.012050000000000002,0.8398875921014965,29.765888001092016
84600.0,0.012050000000000002,0.8399724728363871,29.762880104369316
84660.0,0.012049666666666669,0.8400107336017971,29.761524466247028
84720.0,0.012049333333333336,0.8400488443257272,29.76017426708857
84780.0,0.012049,0.8400868057323957,29.758829479775915
84840.0,0.012048666666666668,0.8401246183464194,29.757490084276316
84900.0,0.012048333333333335,0.8401622826254281,29.75615606294221
84960.0,0.012048000000000001,0.8401997989936821,29.75482739931956
85020.0,0.012047666666666668,0.8402371678559086,29.7535040776573
85080.0,0.012047333333333335,0.8402743896039948,29.752186082669997
85140.0,0.012047000000000002,0.8403114646208417,29.750873399401126
85200.0,0.012046666666666667,0.8403483932826032,29.749566013143642
85260.0,0.012046333333333334,0.8403851759603044,29.74826390938252
85320.0,0.012046000000000001,0.8404218130207018,29.746967073764164
85380.0,0.012045666666666668,0.8404583048269917,29.745675492071257
85440.0,0.012045333333333335,0.8404946517394908,29.74438915019853
85500.0,0.012045,0.8405308541158515,29.74310803414507
85560.0,0.012044666666666667,0.8405669123113518,29.741832130003978
85620.0,0.012044333333333334,0.8406028266792589,29.740561423949412
85680.0,0.012044000000000001,0.8406385975708796,29.73929590223472
85740.0,0.012043666666666668,0.8406742253356972,29.73803555118753
85800.0,0.012043333333333335,0.8407097103216029,29.736780357201493
85860.0,0.012043000000000002,0.8407450528748863,29.735530306736543
85920.0,0.012042666666666667,0.8407802533403033,29.734285386316422
85980.0,0.012042333333333334,0.8408153120612478,29.733045582522546
86040.0,0.012042,0.8408502293797164,29.731810881995184
86100.0,0.012041666666666668,0.8408850056363436,29.730581271432154
86160.0,0.012041333333333334,0.8409196411705426,29.72935673758377
86220.0,0.012041,0.840954136320438,29.72813726725517
86280.0,0.012040666666666667,0.8409884914229423,29.726922847303538
86340.0,0.012040333333333333,0.8410227068137943,29.725713464636687
86400.0,0.01204,0.8410567828275367,29.7245091062138
86460.0,0.01204,0.8411372923323668,29.721664023096846
